sourceID,Name,Latitude,Longitude,Sector
1567262,Shanxi Zhongyang Iron and Steel Co Ltd,37.3830352383285,111.156443341052,iron-and-steel
35007012,Dortmund,51.561492786367836,7.237239238749838,residential-onsite-fuel-usage
25454021,Kalisindh Thermal Power Station,24.5325,76.1004,electricity-generation
25455489,Hefei Lujiang power station,31.1494,117.4546,electricity-generation
1566509,Shougang Shuicheng Iron and Steel (Group) Co Ltd,26.596735549693,104.876840212088,iron-and-steel
25450590,Huaneng Changxing power station,30.9144,119.9632,electricity-generation
3588381,Israel_Sinai - Levant_Deepwater,33.009956,33.842954,oil-and-gas-transport
718343,Isogo power station (original),35.4028,139.6429,electricity-generation
4760043,Gibeon,-24.706666999999925,15.997488027257294,net-shrubgrass
25454067,Suqian power station,33.8409,118.3658,electricity-generation
1896368,Hebei Sheng 8,36.9201063582107,114.314705576348,cement
3672946,AUS-Murray,-32.6242800584559,115.979246815861,aluminum
33999226,RUS-Novgorodskiy rayon_ammonia,58.6002956645814,31.4446659794503,chemicals
15420,Ningtiaota Coal Mine,39.030282,110.250253,coal-mining
16711,Xiaobaodang No.1 Coal Mine,38.756195,109.893889,coal-mining
15557,Suancigou Coal Mine,39.705785,111.205624,coal-mining
14987,Buertai Coal Mine,39.495115,109.973302,coal-mining
8309750,Division No. 6,48.78991330600016,-56.082832583290696,net-forest-land
25452557,İsken Sugözü power station,36.835,35.8791,electricity-generation
25453203,Jiangsu Zhenjiang power station,32.1858,119.2709,electricity-generation
8370266,Ayano-Mayskiy rayon,57.4348600000001,135.61446803815676,net-forest-land
4624397,Haixi Mongol and Tibetan,37.17485618550009,95.38045487764253,net-shrubgrass
8309751,Division No. 7,48.58710300000007,-54.401003147646975,net-forest-land
716031,Chongqing Relocation power station,28.8445,106.7732,electricity-generation
719532,Shenhua Qingyuan power station,24.417,113.5409,electricity-generation
37814435,Guangzhou,23.05905591768262,113.13813036524996,road-transportation
25453458,Xinchang power station,28.8613,115.9758,electricity-generation
25449031,Rockport,37.9256,-87.0372,electricity-generation
8319361,Lapland,67.83882100000005,26.571651253107422,net-forest-land
453012,Al Dur Power and Water,25.9693,50.608,electricity-generation
34156016,Moscow,55.73854666581315,37.55304557839002,non-residential-onsite-fuel-usage
447705,Manzanillo (Manuel Álvarez Moreno) power station,19.0278,-104.3192,electricity-generation
25450975,Guangdong Shajiao power complex,22.7478,113.6775,electricity-generation
37808341,Johannesburg,-26.14552897296258,28.021934389454927,road-transportation
25453998,Heshuyuan power station,24.3924,116.2609,electricity-generation
3169063,San Francisco International Airport,37.61899948120117,-122.375,international-aviation
4628245,Kapanga,-8.487841129499941,22.796433973232766,net-shrubgrass
35036997,Miami,26.23824553719814,-80.20132382668979,residential-onsite-fuel-usage
37811630,Columbus,40.07248864985892,-82.96691090301076,road-transportation
450026,Shuweihat S1,24.1602,52.5683,electricity-generation
8301032,Gwydir,-29.49810314149994,150.53818368158883,net-forest-land
25450369,Anyuan power station,27.6484,114.0038,electricity-generation
35036828,Seattle,47.62463860469957,-122.13892678814702,residential-onsite-fuel-usage
25451336,Satpura Thermal Power Station,22.1081,78.1771,electricity-generation
25772406,Odayeri,41.2161766,28.8581657,solid-waste-disposal
35020230,Almaty,43.32448004753013,76.97938255693131,residential-onsite-fuel-usage
25453778,Cirebon power station,-6.7703,108.6149,electricity-generation
25455160,Jinsha Chayuan power station,27.4934,106.4492,electricity-generation
1567271,Nippon Setouchi Works (Kure Area) steel plant,34.221172,132.540104,iron-and-steel
1566759,Yangzhou Hengrun Ocean Heavy Industry Co Ltd,32.2504772263576,119.618837275309,iron-and-steel
1567067,Erdemir Eregli steel plant,41.261467963656,31.4258724870855,iron-and-steel
448357,TORANGALLU EXT,15.1839,76.6622,electricity-generation
25453949,Raghunathpur Thermal Power Station,23.6219,86.6607,electricity-generation
15623,Tongxin Coal Mine,40.013182,113.103349,coal-mining
3588378,Iraq_Zagros Foldbelt_Conventional onshore,34.862416,44.67747,oil-and-gas-transport
25455940,Weiqiao Yangxin power station,37.5765,117.5993,electricity-generation
6889,Fu County power station,35.8617,109.2146,electricity-generation
25451334,Hasdeo Thermal Power Station,22.4125,82.6822,electricity-generation
37808936,Cairo,29.89021738467691,31.217372638741974,road-transportation
450555,Datang Heshan power station,23.8212,108.8672,electricity-generation
8396986,Velasco,-15.45555519999991,-60.87755103889528,net-forest-land
31715550,"Changsheng Caichi Co., Ltd., Leping City",29.189179,117.45901,lime
25455981,Baotou East Hope power station,40.5953,109.7822,electricity-generation
3588808,United States_Powder River_Tight oil,43.61052,-105.591833,oil-and-gas-production
449625,Navoi,40.1585,65.3119,electricity-generation
4624327,Ordos,39.24436187750007,108.44671588734073,net-shrubgrass
33999061,CHN-Dezhou_ammonia,37.2439923419329,116.644993658832,chemicals
25455959,Ma'anshan power station,31.7204,118.4594,electricity-generation
25450221,Wuhu Zhongdian power station,31.4521,118.3445,electricity-generation
25457241,Jimsar Wucaiwan Beisan power station,44.8014,89.1928,electricity-generation
25457179,Zhunger Zhujiaping power station,39.6052,111.3697,electricity-generation
25455753,Keyouzhong power station,44.9605,121.4049,electricity-generation
25455985,Zhejiang Zhenhai power station,30.0464,121.6552,electricity-generation
25454541,Yuxian power station,39.8122,114.6365,electricity-generation
25457172,Xiantao power station,30.372,113.5671,electricity-generation
25450606,Laibin power station,23.6949,109.1629,electricity-generation
25454485,Jiaozuo Bo'ai power station,35.221,113.1022,electricity-generation
25457195,Ningxia Zaoquan power station,38.0462,106.6058,electricity-generation
25454321,Datang Nanjing Xiaguan-3 power station,32.2135,119.2103,electricity-generation
4407461,<unknown plant name>,43.5503,115.1452,electricity-generation
720038,Guoneng Suizhou power station,31.6401,113.522,electricity-generation
719695,Weiqiao Aluminum power station,36.8961,117.7873,electricity-generation
450225,Shenhua Shenmu power station,38.9731,110.4521,electricity-generation
452671,Huadian Baotou Tuyou power station,40.5842,110.6227,electricity-generation
447429,WEnergy Maanshan Power Station,31.7507,118.4797,electricity-generation
6343,Guangdong Xijiang power station,23.122,112.2794,electricity-generation
448777,Gansu Yongchang power station,38.501,102.2698,electricity-generation
1751747,Xinfeng power station,25.2818,114.914,electricity-generation
1752993,Guodian Zhunger Changtan power station,39.5436,111.3628,electricity-generation
1753075,Wanneng Jiangbu power station,44.7026,89.6784,electricity-generation
25455645,Beijing Energy Wujianfang power station,44.6024,116.698,electricity-generation
448353,Jingdezhen power station,29.1872,117.085,electricity-generation
25455503,Xinjiang Jiarun power station,44.3122,86.4185,electricity-generation
3144102,Saudi Aramco Ras Tanura Refinery,26.70243,50.09207,oil-and-gas-refining
8310666,Kamonia,-6.513253926999937,20.631531122203008,net-forest-land
25451531,Tianjin Dagang power station,38.7755,117.4933,electricity-generation
3588438,Qatar_OtherBasins_OtherResources,26.169062,51.547607,oil-and-gas-transport
8301052,Liverpool Plains,-31.470050811499895,150.39426628686118,net-forest-land
4404318,Hengyun-D power station,23.0655,113.4982,electricity-generation
25452584,Fujian Shaowu power station,27.3867,117.4608,electricity-generation
8385212,Rufiji,-7.992916107499923,38.644978999045094,net-forest-land
37811463,Indianapolis,39.78631142917269,-86.16407863937616,road-transportation
449531,Chiba,35.5646,140.1056,electricity-generation
8397981,Fraser Coast,-25.583514174499925,152.51606520554503,net-forest-land
25454998,Guodian Dananhu power station,42.3202,93.1914,electricity-generation
1567195,Alliance Steel Kuantan plant,4.007595,103.344458,iron-and-steel
1566591,Jiangsu Xugang Iron and Steel Group Co Ltd,34.5753330601135,117.337114814331,iron-and-steel
1566608,Jilin Xinda Iron and Steel Co Ltd,42.3232317256113,125.245819001196,iron-and-steel
3588671,Kazakhstan_Mangyshlak - Ustyurt_Conventional onshore,43.693332,51.964322,oil-and-gas-production
8396677,Kazungula,-17.048876286999928,25.695832197373264,net-forest-land
32440773,JSPL Odisha steel plant,20.8770471380576,84.9907796438054,iron-and-steel
3588394,Libya_OtherBasins_OtherResources,30.139617,13.695714,oil-and-gas-transport
35037108,Detroit,42.5238041349761,-83.38137569749756,residential-onsite-fuel-usage
25454843,Inner Mongolia Xilin power station,43.9844,116.1306,electricity-generation
25455647,Guodian Liaocheng power station,36.4911,115.8288,electricity-generation
448746,Tongmei Yongji power station,34.856,110.4707,electricity-generation
25453650,Hainan East power station,19.05,108.6362,electricity-generation
1566517,Tangshan Donghua Iron & Steel Enterprise Group Co Ltd,39.4663389256675,118.254596568189,iron-and-steel
1566575,Lengshuijiang Steel Co Ltd,27.6895089900525,111.439023879307,iron-and-steel
1753266,Motiva Port Arthur Refinery,29.884891,-93.960709,oil-and-gas-refining
4406881,<unknown plant name>,24.785,45.6215,electricity-generation
25454760,Tianfu North power station,44.4408,86.094,electricity-generation
25448977,H L Spurlock,38.7,-83.8181,electricity-generation
25455962,Dananhu power station,42.3059,93.3519,electricity-generation
25455305,Xinyou Qitai power station,44.5544,90.2572,electricity-generation
25449040,La Cygne,38.3481,-94.6456,electricity-generation
8310372,Fushun,41.85949201200009,124.51196335498358,net-forest-land
25454049,CPI Baicheng power station,45.5263,122.7754,electricity-generation
25449057,Fayette Power Project,29.9172,-96.7506,electricity-generation
8376989,Raja,8.707434654500076,25.242069756256093,net-forest-land
4571051,Warrumbungle,-31.455188751499886,149.46327928547277,net-shrubgrass
32438162,Hebei Sheng 6,36.6574065199891,114.220795164956,cement
452710,High River power station,36.1651,112.9616,electricity-generation
3588289,Bangladesh_Tripura - Cachar - Bengal_Conventional onshore,24.299701,91.508289,oil-and-gas-transport
1566629,Weifang Special Steel Group Co Ltd,36.6437478411184,119.238896097821,iron-and-steel
1753130,Sulawesi Labota power station,-2.8686,122.1727,electricity-generation
715246,Az Zour North,28.7135,48.3806,electricity-generation
4767328,Tsumkwe,-19.619096754499875,19.88404419958261,net-shrubgrass
4574001,Upper Gascoyne,-24.745191573999904,116.52730560300017,net-shrubgrass
25455666,Xinjiang Guoxin Qitai power station,44.5437,90.256,electricity-generation
37806713,Istanbul,41.005708422119504,28.983408437496834,road-transportation
1566838,Dexin Steel Morowali plant,-2.83215283089032,122.158534157742,iron-and-steel
25455486,Datang Xilinhot power station,44.0223,116.1722,electricity-generation
25450174,Afşin-Elbistan power stations,38.3533,36.9806,electricity-generation
1567286,Shandong Laigang Yongfeng Steel Co Ltd,36.8078386638148,116.772829758617,iron-and-steel
3588774,United Kingdom_Central Graben_Conventional shelf,57.088339,1.537947,oil-and-gas-production
1567108,Cleveland-Cliffs Cleveland steel plant,41.4641240221126,-81.6767262274015,iron-and-steel
33999102,RUS-Cherepovetskiy rayon_ammonia,59.1189711186671,37.8888069916324,chemicals
25453545,Guangzhou Zhujiang power station,22.8148,113.5678,electricity-generation
1566826,British Steel Scunthorpe plant,53.5793660305139,-0.61172722688862,iron-and-steel
1567098,Yenakiieve Metallurgical Plant,48.2214521463501,38.2326762270032,iron-and-steel
1567313,U.S. Steel Great Lakes Works,42.263181,-83.121553,iron-and-steel
25450362,Hebi power station,35.8514,114.1798,electricity-generation
1566854,Tata Steel Kalinganagar steel plant,20.9683941500946,86.0111160538661,iron-and-steel
1753268,Marathon Garyville Refinery,30.060139,-90.595952,oil-and-gas-refining
25453907,Jiutai power station,44.1071,125.928,electricity-generation
8310635,Bukama,-8.835054397499931,26.118999480348894,net-forest-land
32440460,Chengde Jianlong Special Steel Co Ltd,40.514076764604,117.596965479567,iron-and-steel
25454789,Ewenki power station,48.73,119.9406,electricity-generation
4621700,Baffin,79.62100200000009,-76.76145811705197,net-shrubgrass
4621719,Cochrane,50.29585850000014,-83.03324386950615,net-shrubgrass
25450980,Panxian-1 power station,26.0108,104.5161,electricity-generation
15908,Gevra Coal Mine,22.336312,82.545748,coal-mining
25454568,Guodian Zhijin power station,26.8328,105.8189,electricity-generation
712515,S-Oil Onsan Refinery,35.47791,129.36163,oil-and-gas-refining
25455236,XPCC Hongxing power station,42.3147,93.6506,electricity-generation
25453995,Anhui Xuancheng power station,30.8696,118.865,electricity-generation
25452021,Qingdao power station,36.1124,120.3295,electricity-generation
447962,Połaniec Zielony Blok,50.4353,21.3368,electricity-generation
25449034,Intermountain Power Project,39.5097,-112.5802,electricity-generation
25454672,Pu'an power station,25.5248,104.9748,electricity-generation
1566607,Tonghua Iron and Steel Co Ltd,41.7780944194965,126.021399048944,iron-and-steel
1566655,Pangang Group Xichang Steel and Vanadium Co Ltd,27.7457858648316,102.20763182921,iron-and-steel
450412,Damavand power station,35.4156,51.851,electricity-generation
719692,Huaneng Beifang Xilnhaote-3,43.9998,116.1123,electricity-generation
25453954,Anwen Songzao power station,28.6411,106.7531,electricity-generation
8372262,Eveno-Bytantayskiy rayon,67.6372108465001,130.20521453102046,net-forest-land
25451004,Hanfeng power station,36.4718,114.1516,electricity-generation
3588557,Argentina_Neuquen_Shale oil,-38.12345,-68.701499,oil-and-gas-production
1566640,Shanxi Xintai Iron and Steel Co Ltd,37.0763879645308,111.984630871106,iron-and-steel
35019928,Mashhad,36.3150822458565,59.54109130776436,residential-onsite-fuel-usage
25455034,CPI Xining power station,36.5843,101.4931,electricity-generation
1566689,Hubei Jinshenglan Metallurgical Technology Co Ltd,29.916212532288,113.821561117105,iron-and-steel
25455675,Muguajie Gangue power station,39.5469,112.312,electricity-generation
1566876,Mobarakeh Steel Complex Isfahan,32.2389570877781,51.4247931908376,iron-and-steel
8301100,Walgett,-29.788328170999904,148.23890329567365,net-forest-land
25450594,Zhejiang Taizhou-1 power station,28.6973,121.453,electricity-generation
25454582,Tonghua Xuangang power station,38.9151,112.4766,electricity-generation
1933977,Singapore,1.3221,103.8281,domestic-shipping
4873461,Kobyayskiy rayon,64.89772415200005,128.39411084573453,net-shrubgrass
8300012,Dala,-10.90871190999988,20.31075346284992,net-forest-land
449478,Shahid Rajaee,36.157,50.2923,electricity-generation
25451552,Zhunger power station,39.8543,111.2559,electricity-generation
8398016,Southern Downs,-28.50284004299985,151.84191381540052,net-forest-land
3588728,Russian Federation_East Sakhalin (Sea of Okhotsk)_Conventional shelf,52.102093,143.831449,oil-and-gas-production
